order_id,timestamp,sku_id,sku,price,qty
40395c49,2020-10-28 14:00:11,16,Keyboard 702,1270.0,2
e15a4ff9,2020-10-28 16:40:13,16,Keyboard 702,1270.0,0
0d278239,2020-10-28 22:31:38,16,Keyboard 702,1270.0,3
d360c940,2020-10-29 02:31:22,16,Keyboard 702,1270.0,2
95b8e5dd,2020-10-29 03:15:22,16,Keyboard 702,1270.0,1
be645f3c,2020-10-30 19:04:29,16,Keyboard 702,1270.0,1
090b1ed9,2020-10-30 21:06:16,16,Keyboard 702,1270.0,2
c4c924e9,2020-10-31 03:09:17,16,Keyboard 702,1270.0,4
cb365247,2020-10-31 19:11:39,16,Keyboard 702,1270.0,3
dfdc419c,2020-10-31 20:28:53,16,Keyboard 702,1270.0,2
3a7ecbf7,2020-11-04 06:17:59,16,Keyboard 702,1270.0,3
29672ec2,2020-11-04 08:17:34,16,Keyboard 702,1270.0,2
e94f9373,2020-11-04 20:31:55,16,Keyboard 702,1270.0,0
52adb9a6,2020-11-05 01:34:08,16,Keyboard 702,1270.0,1
9326226e,2020-11-05 12:47:35,16,Keyboard 702,1270.0,3
308a62a9,2020-11-06 11:20:32,16,Keyboard 702,1270.0,1
9f6ba3a6,2020-11-09 09:13:47,16,Keyboard 702,1270.0,3
f0d72322,2020-11-10 07:51:31,16,Keyboard 702,1270.0,2
c427866b,2020-11-11 08:32:18,16,Keyboard 702,1270.0,2
d8cd90f4,2020-11-11 13:35:54,16,Keyboard 702,1270.0,1
6e27382d,2020-11-12 19:48:52,16,Keyboard 702,1270.0,1
c4bf17f2,2020-11-14 04:45:38,16,Keyboard 702,1270.0,3
d74b8d94,2020-11-14 05:11:50,16,Keyboard 702,1270.0,4
807e46bf,2020-11-14 08:18:04,16,Keyboard 702,1270.0,1
7cebdcdc,2020-11-14 19:39:40,16,Keyboard 702,1270.0,2
cd6f05a9,2020-11-15 12:49:57,16,Keyboard 702,1270.0,3
d4c591b5,2020-11-17 19:06:52,16,Keyboard 702,1270.0,3
021651e3,2020-11-18 05:28:18,16,Keyboard 702,1270.0,2
5d14ce5b,2020-11-18 08:02:29,16,Keyboard 702,1270.0,2
050d1fcb,2020-11-18 23:50:23,16,Keyboard 702,1270.0,2
016949ed,2020-11-19 02:19:24,16,Keyboard 702,1270.0,1
6e48724d,2020-11-20 03:41:35,16,Keyboard 702,1270.0,4
127c23f9,2020-11-21 04:00:42,16,Keyboard 702,1270.0,3
1b8bdfda,2020-11-21 21:09:34,16,Keyboard 702,1270.0,1
43dfb981,2020-11-22 13:06:17,16,Keyboard 702,1270.0,1
72d05c83,2020-11-23 06:34:08,16,Keyboard 702,1270.0,4
2d459d03,2020-11-23 16:43:38,16,Keyboard 702,1270.0,2
8f6f99ce,2020-11-23 20:45:30,16,Keyboard 702,1270.0,1
f0fbc14a,2020-11-24 10:43:21,16,Keyboard 702,1270.0,2
efecac06,2020-11-27 23:51:05,16,Keyboard 702,1270.0,1
7fd1150a,2020-11-28 14:30:45,16,Keyboard 702,1270.0,3
d9ef40c3,2020-12-01 14:59:42,16,Keyboard 702,1270.0,2
1daa8d9e,2020-12-01 22:29:20,16,Keyboard 702,1270.0,5
e9831b04,2020-12-02 06:22:11,16,Keyboard 702,1270.0,5
e1ffdf57,2020-12-02 19:47:04,16,Keyboard 702,1270.0,1
f80acb17,2020-12-03 05:45:17,16,Keyboard 702,1270.0,2
79543926,2020-12-04 22:38:54,16,Keyboard 702,1270.0,3
679a0af6,2020-12-05 10:03:35,16,Keyboard 702,1270.0,4
ef76f071,2020-12-06 21:43:36,16,Keyboard 702,1270.0,3
8d97826d,2020-12-08 00:07:06,16,Keyboard 702,1270.0,7
1bdd0484,2020-12-08 07:19:50,16,Keyboard 702,1270.0,1
8a031304,2020-12-08 21:20:28,16,Keyboard 702,1270.0,3
8b419f0a,2020-12-09 22:50:50,16,Keyboard 702,1270.0,4
b2a77184,2020-12-10 02:48:10,16,Keyboard 702,1270.0,3
686a7a04,2020-12-10 19:52:28,16,Keyboard 702,1270.0,4
3cb4f0e4,2020-12-11 06:23:50,16,Keyboard 702,1270.0,3
10cc698e,2020-12-11 06:43:34,16,Keyboard 702,1270.0,3
08692154,2020-12-11 17:55:29,16,Keyboard 702,1270.0,3
54663666,2020-12-13 16:35:54,16,Keyboard 702,1270.0,3
fdb73b68,2020-12-14 02:12:25,16,Keyboard 702,1270.0,3
8b5b6338,2020-12-14 21:37:47,16,Keyboard 702,1270.0,2
55550bdb,2020-12-15 17:44:49,16,Keyboard 702,1270.0,4
d12911af,2020-12-15 17:46:04,16,Keyboard 702,1270.0,3
31e0dee2,2020-12-16 04:59:16,16,Keyboard 702,1270.0,3
2edca8cd,2020-12-16 06:31:13,16,Keyboard 702,1270.0,2
6dbd3af2,2020-12-16 12:31:24,16,Keyboard 702,1270.0,5
c759c394,2020-12-16 18:17:28,16,Keyboard 702,1270.0,4
c5dfa6e5,2020-12-18 01:52:47,16,Keyboard 702,1270.0,4
6e16a243,2020-12-18 20:50:52,16,Keyboard 702,1270.0,2
9b3fe453,2020-12-19 14:41:46,16,Keyboard 702,1270.0,5
eb0eb842,2020-12-20 17:47:06,16,Keyboard 702,1270.0,5
5239e4c2,2020-12-23 14:01:43,16,Keyboard 702,1270.0,4
94d28084,2020-12-25 16:22:11,16,Keyboard 702,1270.0,5
752bd5a8,2020-12-25 16:58:42,16,Keyboard 702,1270.0,3
9f918988,2020-12-26 10:01:22,16,Keyboard 702,1270.0,3
8dc27088,2020-12-26 11:17:56,16,Keyboard 702,1270.0,5
46ca4ea2,2020-12-26 14:06:19,16,Keyboard 702,1270.0,4
38079637,2020-12-27 11:55:22,16,Keyboard 702,1270.0,7
bfe09884,2020-12-29 19:53:16,16,Keyboard 702,1270.0,5
e5a798cd,2020-12-30 01:09:12,16,Keyboard 702,1270.0,4
52e872ae,2020-12-30 02:34:55,16,Keyboard 702,1270.0,4
31921e28,2020-12-30 11:22:53,16,Keyboard 702,1270.0,6
625970ae,2020-12-30 13:07:38,16,Keyboard 702,1270.0,6
8e3151eb,2020-12-30 22:17:53,16,Keyboard 702,1270.0,4
cbc069c8,2020-12-31 04:42:17,16,Keyboard 702,1270.0,6
faf28ed0,2021-01-01 03:15:01,16,Keyboard 702,1270.0,5
0ae70025,2021-01-01 07:02:13,16,Keyboard 702,1270.0,4
7eec92f8,2021-01-01 21:24:21,16,Keyboard 702,1270.0,4
8d6349a1,2021-01-02 01:27:29,16,Keyboard 702,1270.0,6
202075f5,2021-01-02 08:58:09,16,Keyboard 702,1270.0,3
47992e3d,2021-01-03 16:13:12,16,Keyboard 702,1270.0,4
e3120b0b,2021-01-04 00:06:47,16,Keyboard 702,1270.0,4
5e8e20a9,2021-01-04 14:38:38,16,Keyboard 702,1270.0,5
310ee90b,2021-01-04 16:29:46,16,Keyboard 702,1270.0,4
da56cf30,2021-01-06 06:57:34,16,Keyboard 702,1270.0,5
24de4293,2021-01-06 09:31:58,16,Keyboard 702,1270.0,5
add5b085,2021-01-06 12:55:32,16,Keyboard 702,1270.0,6
7deec385,2021-01-06 20:14:25,16,Keyboard 702,1270.0,5
e0f784a8,2021-01-07 10:56:14,16,Keyboard 702,1270.0,7
fcaedab7,2021-01-07 17:18:11,16,Keyboard 702,1270.0,7
b0a39bde,2021-01-08 07:25:50,16,Keyboard 702,1270.0,4
0dd27087,2021-01-08 09:02:28,16,Keyboard 702,1270.0,5
e426b098,2021-01-09 01:36:37,16,Keyboard 702,1270.0,5
92add08d,2021-01-09 17:22:32,16,Keyboard 702,1270.0,8
177491cf,2021-01-10 05:03:20,16,Keyboard 702,1270.0,5
9511d838,2021-01-10 14:49:13,16,Keyboard 702,1270.0,4
ebf9f921,2021-01-11 00:25:07,16,Keyboard 702,1270.0,5
a8c7d9f8,2021-01-11 01:16:41,16,Keyboard 702,1270.0,4
4a62fcbf,2021-01-11 02:52:25,16,Keyboard 702,1270.0,6
3a218c33,2021-01-12 07:49:33,16,Keyboard 702,1270.0,7
d982c7f1,2021-01-12 23:22:22,16,Keyboard 702,1270.0,7
8f92cb06,2021-01-13 16:12:02,16,Keyboard 702,1270.0,5
fb00272c,2021-01-14 22:05:29,16,Keyboard 702,1270.0,7
86969482,2021-01-16 17:24:25,16,Keyboard 702,1270.0,4
47728c20,2021-01-17 00:15:02,16,Keyboard 702,1270.0,7
1c2d3250,2021-01-17 01:21:15,16,Keyboard 702,1270.0,4
a93800c1,2021-01-17 07:20:09,16,Keyboard 702,1270.0,6
1a5b4ec5,2021-01-17 10:08:27,16,Keyboard 702,1270.0,7
10266124,2021-01-18 02:32:11,16,Keyboard 702,1270.0,4
0ec94c17,2021-01-18 04:09:42,16,Keyboard 702,1270.0,6
01124289,2021-01-18 21:09:58,16,Keyboard 702,1270.0,6
f47d1435,2021-01-19 03:40:30,16,Keyboard 702,1270.0,5
4d7c38f1,2021-01-20 20:38:52,16,Keyboard 702,1270.0,4
e734b97f,2021-01-22 05:09:20,16,Keyboard 702,1270.0,5
7676997e,2021-01-22 08:22:43,16,Keyboard 702,1270.0,6
693befbe,2021-01-23 05:06:46,16,Keyboard 702,1270.0,4
563df6f1,2021-01-23 14:25:10,16,Keyboard 702,1270.0,6
030d9257,2021-01-25 10:30:03,16,Keyboard 702,1270.0,5
3cd1f9ca,2021-01-26 07:43:20,16,Keyboard 702,1270.0,9
b17762e1,2021-01-30 03:06:55,16,Keyboard 702,1270.0,5
f51c50ea,2021-01-30 21:05:41,16,Keyboard 702,1270.0,7
37d6d8b8,2021-02-01 16:46:19,16,Keyboard 702,1270.0,4
1290967a,2021-02-03 04:49:04,16,Keyboard 702,1270.0,7
b37cd8eb,2021-02-03 09:32:00,16,Keyboard 702,1270.0,5
e94b232d,2021-02-03 15:17:33,16,Keyboard 702,1270.0,5
e954fd6e,2021-02-04 01:27:18,16,Keyboard 702,1270.0,4
1807885a,2021-02-04 10:05:32,16,Keyboard 702,1270.0,8
9b4cf533,2021-02-04 10:08:13,16,Keyboard 702,1270.0,6
737b003e,2021-02-04 23:10:42,16,Keyboard 702,1270.0,5
9cf061b2,2021-02-05 01:49:00,16,Keyboard 702,1270.0,6
6818c067,2021-02-05 23:51:42,16,Keyboard 702,1270.0,5
580a1822,2021-02-06 16:39:27,16,Keyboard 702,1270.0,5
4b7009d6,2021-02-06 19:15:14,16,Keyboard 702,1270.0,6
eea1561a,2021-02-07 13:14:10,16,Keyboard 702,1270.0,5
bee8cf82,2021-02-08 00:52:03,16,Keyboard 702,1270.0,7
564ab24c,2021-02-08 00:54:41,16,Keyboard 702,1270.0,4
871bbba0,2021-02-08 02:31:15,16,Keyboard 702,1270.0,5
b29243ac,2021-02-08 04:06:55,16,Keyboard 702,1270.0,6
cd9e9893,2021-02-08 22:40:54,16,Keyboard 702,1270.0,6
164c7bc6,2021-02-08 23:01:37,16,Keyboard 702,1270.0,8
329c7c22,2021-02-10 01:44:17,16,Keyboard 702,1270.0,7
1b15ee8b,2021-02-10 04:45:03,16,Keyboard 702,1270.0,7
90b2bd75,2021-02-10 22:04:52,16,Keyboard 702,1270.0,6
b16d6e63,2021-02-11 10:17:17,16,Keyboard 702,1270.0,6
69328376,2021-02-12 01:03:41,16,Keyboard 702,1270.0,7
0b51aa7c,2021-02-12 08:18:14,16,Keyboard 702,1270.0,6
b8bc9d39,2021-02-13 07:04:49,16,Keyboard 702,1270.0,6
18a748b5,2021-02-13 09:39:51,16,Keyboard 702,1270.0,7
27364fe1,2021-02-15 12:33:44,16,Keyboard 702,1270.0,6
e42e9645,2021-02-15 19:46:32,16,Keyboard 702,1270.0,4
22174aa5,2021-02-15 21:38:16,16,Keyboard 702,1270.0,5
5f0a99b9,2021-02-16 06:33:56,16,Keyboard 702,1270.0,7
5fa34639,2021-02-16 20:40:30,16,Keyboard 702,1270.0,6
fe0e015a,2021-02-17 11:33:42,16,Keyboard 702,1270.0,7
de55a9f2,2021-02-18 10:49:21,16,Keyboard 702,1270.0,4
3202c335,2021-02-21 17:16:26,16,Keyboard 702,1270.0,6
19583f02,2021-02-22 04:38:01,16,Keyboard 702,1270.0,4
8daafb7b,2021-02-23 14:08:48,16,Keyboard 702,1270.0,7
12bc7e3b,2021-02-24 13:12:17,16,Keyboard 702,1270.0,5
8b148b54,2021-02-25 20:41:48,16,Keyboard 702,1270.0,6
fec5995b,2021-03-02 21:01:24,16,Keyboard 702,1270.0,5
1cecb7d7,2021-03-04 09:14:57,16,Keyboard 702,1270.0,5
344d87b9,2021-03-05 07:03:41,16,Keyboard 702,1270.0,6
6c84e7e2,2021-03-05 13:04:26,16,Keyboard 702,1270.0,4
2431be73,2021-03-06 00:28:19,16,Keyboard 702,1270.0,4
1210759c,2021-03-06 14:10:08,16,Keyboard 702,1270.0,5
86373cc1,2021-03-08 12:32:19,16,Keyboard 702,1270.0,7
fdfc441a,2021-03-09 03:18:47,16,Keyboard 702,1270.0,4
964f2a49,2021-03-09 10:56:06,16,Keyboard 702,1270.0,3
69e3fec8,2021-03-11 13:25:03,16,Keyboard 702,1270.0,6
a12911b9,2021-03-11 15:11:40,16,Keyboard 702,1270.0,3
afba4465,2021-03-12 00:33:41,16,Keyboard 702,1270.0,3
41f58c66,2021-03-12 01:10:32,16,Keyboard 702,1270.0,3
536366d8,2021-03-12 20:21:14,16,Keyboard 702,1270.0,5
00fd4a71,2021-03-12 21:21:43,16,Keyboard 702,1270.0,4
590fc447,2021-03-14 03:55:38,16,Keyboard 702,1270.0,5
c15702f8,2021-03-16 05:57:03,16,Keyboard 702,1270.0,3
863dd5ce,2021-03-16 07:46:36,16,Keyboard 702,1270.0,3
878273c1,2021-03-16 07:56:59,16,Keyboard 702,1270.0,4
d78230e4,2021-03-16 11:19:13,16,Keyboard 702,1270.0,3
f7f88ea5,2021-03-17 13:41:52,16,Keyboard 702,1270.0,6
97886518,2021-03-17 16:06:37,16,Keyboard 702,1270.0,5
f6c61ef2,2021-03-17 22:16:46,16,Keyboard 702,1270.0,2
44eb5b88,2021-03-18 16:48:20,16,Keyboard 702,1270.0,3
8d93a431,2021-03-19 08:45:10,16,Keyboard 702,1270.0,4
9fc21816,2021-03-19 21:59:39,16,Keyboard 702,1270.0,5
1cecfe1e,2021-03-20 19:19:51,16,Keyboard 702,1270.0,3
4008c3b5,2021-03-20 20:30:54,16,Keyboard 702,1270.0,3
4ee25b8e,2021-03-21 14:15:03,16,Keyboard 702,1270.0,4
0b726f2d,2021-03-23 07:22:28,16,Keyboard 702,1270.0,2
225cb8f9,2021-03-24 00:28:22,16,Keyboard 702,1270.0,2
f7e12fa0,2021-03-25 16:28:59,16,Keyboard 702,1270.0,1
7e2a4ae2,2021-03-26 02:23:36,16,Keyboard 702,1270.0,2
1070b0fc,2021-03-30 04:39:57,16,Keyboard 702,1270.0,6
43e4d908,2021-03-31 10:39:51,16,Keyboard 702,1270.0,3
4ddd8ca2,2021-03-31 16:35:12,16,Keyboard 702,1270.0,2
60d9a543,2021-04-02 11:55:15,16,Keyboard 702,1270.0,1
425b7996,2021-04-02 14:27:05,16,Keyboard 702,1270.0,2
8772a926,2021-04-04 00:59:26,16,Keyboard 702,1270.0,1
26d2d517,2021-04-05 07:31:36,16,Keyboard 702,1270.0,1
0c0229ab,2021-04-05 12:17:35,16,Keyboard 702,1270.0,2
2dabbd6e,2021-04-05 23:01:55,16,Keyboard 702,1270.0,1
d850d90e,2021-04-07 13:58:44,16,Keyboard 702,1270.0,3
a14edfeb,2021-04-09 06:37:55,16,Keyboard 702,1270.0,3
788e74b9,2021-04-10 00:36:22,16,Keyboard 702,1270.0,1
9bb3ac18,2021-04-11 03:50:41,16,Keyboard 702,1270.0,1
da888729,2021-04-11 09:56:54,16,Keyboard 702,1270.0,2
82306f50,2021-04-14 22:50:22,16,Keyboard 702,1270.0,1
2780ebb8,2021-04-17 16:39:24,16,Keyboard 702,1270.0,2
610ed649,2021-04-17 22:32:36,16,Keyboard 702,1270.0,1
16272a1d,2021-04-19 05:30:49,16,Keyboard 702,1270.0,4
97266541,2021-04-20 14:06:14,16,Keyboard 702,1270.0,3
a70beab6,2021-04-20 14:38:31,16,Keyboard 702,1270.0,2
ac538002,2021-04-22 01:06:14,16,Keyboard 702,1270.0,3
e67ee3bb,2021-04-22 15:43:57,16,Keyboard 702,1270.0,3
b78ea6d7,2021-04-23 10:34:55,16,Keyboard 702,1270.0,2
fdb71e07,2021-04-23 20:32:27,16,Keyboard 702,1270.0,1
9e330990,2021-04-24 03:45:28,16,Keyboard 702,1270.0,1
26c9977e,2021-04-24 06:54:31,16,Keyboard 702,1270.0,2
3fc1bfdf,2021-04-25 02:36:00,16,Keyboard 702,1270.0,2
383d4d79,2021-04-25 15:46:42,16,Keyboard 702,1270.0,1
7dfd5c4f,2021-04-27 14:27:01,16,Keyboard 702,1270.0,0
f0b43724,2021-04-29 03:51:55,16,Keyboard 702,1270.0,1
02a2b0bd,2021-04-29 08:28:57,16,Keyboard 702,1270.0,0
3580b5b1,2021-04-29 22:46:58,16,Keyboard 702,1270.0,1
30a90fff,2021-04-30 10:24:03,16,Keyboard 702,1270.0,2
ebe9793c,2021-04-30 18:43:37,16,Keyboard 702,1270.0,1
ad4e8cd1,2021-05-01 05:17:33,16,Keyboard 702,1270.0,1
fb71bd85,2021-05-02 01:17:25,16,Keyboard 702,1270.0,2
a4a28d0d,2021-05-02 01:18:23,16,Keyboard 702,1270.0,0
bdf70bdb,2021-05-02 23:25:03,16,Keyboard 702,1270.0,2
1a843844,2021-05-03 05:19:49,16,Keyboard 702,1270.0,1
92b1cbf5,2021-05-03 07:30:14,16,Keyboard 702,1270.0,4
c9595cdd,2021-05-03 21:05:46,16,Keyboard 702,1270.0,1
3db7a584,2021-05-04 05:42:28,16,Keyboard 702,1270.0,2
aad51135,2021-05-05 01:11:24,16,Keyboard 702,1270.0,1
35acfabd,2021-05-05 13:30:08,16,Keyboard 702,1270.0,2
f83c4f25,2021-05-06 11:25:50,16,Keyboard 702,1270.0,1
e5f4e697,2021-05-07 12:04:03,16,Keyboard 702,1270.0,2
7558e5d2,2021-05-07 21:37:12,16,Keyboard 702,1270.0,5
96051a62,2021-05-09 09:49:54,16,Keyboard 702,1270.0,1
7a12ded0,2021-05-09 14:00:28,16,Keyboard 702,1270.0,4
3e9bb7c7,2021-05-13 02:39:41,16,Keyboard 702,1270.0,0
073cca7d,2021-05-14 07:00:39,16,Keyboard 702,1270.0,4
b7d1b80f,2021-05-14 13:48:22,16,Keyboard 702,1270.0,1
dba62aac,2021-05-14 21:49:44,16,Keyboard 702,1270.0,1
7e591a3f,2021-05-15 17:08:42,16,Keyboard 702,1270.0,2
4e943637,2021-05-16 00:28:18,16,Keyboard 702,1270.0,4
f2bda402,2021-05-16 03:31:50,16,Keyboard 702,1270.0,3
25d89894,2021-05-16 16:13:50,16,Keyboard 702,1270.0,1
f2f63393,2021-05-16 18:11:12,16,Keyboard 702,1270.0,1
cbb6f0df,2021-05-17 02:32:15,16,Keyboard 702,1270.0,2
2d360138,2021-05-18 17:21:31,16,Keyboard 702,1270.0,1
26875087,2021-05-19 13:41:31,16,Keyboard 702,1270.0,3
cb1f5415,2021-05-21 07:52:04,16,Keyboard 702,1270.0,1
ab908d1c,2021-05-21 11:54:01,16,Keyboard 702,1270.0,1
93fe5fe4,2021-05-23 04:30:13,16,Keyboard 702,1270.0,2
1f74b411,2021-05-24 11:26:07,16,Keyboard 702,1270.0,2
47e15f8e,2021-05-25 05:38:35,16,Keyboard 702,1270.0,1
5c7feca6,2021-05-25 21:27:03,16,Keyboard 702,1270.0,2
db624ca6,2021-05-27 12:30:38,16,Keyboard 702,1270.0,1
719ce1c9,2021-05-27 15:07:18,16,Keyboard 702,1270.0,2
35d6994d,2021-05-28 15:04:33,16,Keyboard 702,1270.0,3
c07f7e25,2021-05-29 20:13:13,16,Keyboard 702,1270.0,3
380682ca,2021-05-29 22:35:57,16,Keyboard 702,1270.0,3
24099313,2021-05-30 03:38:23,16,Keyboard 702,1270.0,4
66bac63d,2021-05-30 06:22:25,16,Keyboard 702,1270.0,6
00188ffa,2021-05-30 14:03:02,16,Keyboard 702,1270.0,3
b8b6b29a,2021-05-30 16:34:22,16,Keyboard 702,1270.0,2
9e3b4eea,2021-05-31 19:57:17,16,Keyboard 702,1270.0,3
565e443a,2021-06-01 00:20:12,16,Keyboard 702,1270.0,3
13238d56,2021-06-01 00:52:11,16,Keyboard 702,1270.0,5
9c6cac47,2021-06-01 12:12:10,16,Keyboard 702,1270.0,3
e26e625d,2021-06-02 01:37:26,16,Keyboard 702,1270.0,4
b328adfa,2021-06-02 08:20:59,16,Keyboard 702,1270.0,4
a2558d9b,2021-06-02 18:12:38,16,Keyboard 702,1270.0,5
a43a5aaa,2021-06-03 11:33:36,16,Keyboard 702,1270.0,4
1bf9edd0,2021-06-03 21:07:09,16,Keyboard 702,1270.0,3
6ff76e1b,2021-06-04 14:46:41,16,Keyboard 702,1270.0,5
df08654a,2021-06-05 07:08:15,16,Keyboard 702,1270.0,5
abfa09b3,2021-06-05 18:24:21,16,Keyboard 702,1270.0,2
5a4ad36c,2021-06-06 18:59:15,16,Keyboard 702,1270.0,3
a03aa22f,2021-06-08 10:02:06,16,Keyboard 702,1270.0,3
953d4467,2021-06-08 10:21:03,16,Keyboard 702,1270.0,4
5da79991,2021-06-08 19:13:36,16,Keyboard 702,1270.0,2
5900ff20,2021-06-08 23:24:13,16,Keyboard 702,1270.0,3
0029a382,2021-06-09 02:58:38,16,Keyboard 702,1270.0,2
20c9c51a,2021-06-09 07:59:50,16,Keyboard 702,1270.0,2
1cf0203e,2021-06-09 11:12:51,16,Keyboard 702,1270.0,5
81e7b806,2021-06-11 18:51:14,16,Keyboard 702,1270.0,7
cf341512,2021-06-12 02:43:56,16,Keyboard 702,1270.0,4
8e22137b,2021-06-12 08:27:03,16,Keyboard 702,1270.0,7
51cd40f7,2021-06-12 21:56:33,16,Keyboard 702,1270.0,3
744419f7,2021-06-13 06:58:01,16,Keyboard 702,1270.0,6
401227f2,2021-06-13 19:55:11,16,Keyboard 702,1270.0,4
d2fa30f0,2021-06-14 17:56:48,16,Keyboard 702,1270.0,3
f09d5a9d,2021-06-15 09:09:38,16,Keyboard 702,1270.0,2
9bc158fd,2021-06-16 02:31:32,16,Keyboard 702,1270.0,2
86d955e9,2021-06-16 23:10:09,16,Keyboard 702,1270.0,5
823ae3a3,2021-06-17 06:48:18,16,Keyboard 702,1270.0,2
de46efa2,2021-06-17 15:04:20,16,Keyboard 702,1270.0,6
72899381,2021-06-19 03:28:36,16,Keyboard 702,1270.0,6
fe558ade,2021-06-19 13:42:25,16,Keyboard 702,1270.0,6
78f5f030,2021-06-19 21:16:47,16,Keyboard 702,1270.0,7
821735ed,2021-06-20 18:06:02,16,Keyboard 702,1270.0,3
32dfee06,2021-06-22 05:29:44,16,Keyboard 702,1270.0,3
08bbdb58,2021-06-22 07:44:20,16,Keyboard 702,1270.0,5
be293b81,2021-06-24 06:44:11,16,Keyboard 702,1270.0,4
f2bdc699,2021-06-24 16:49:37,16,Keyboard 702,1270.0,4
a3e44129,2021-06-24 19:18:02,16,Keyboard 702,1270.0,6
00bf6f8d,2021-06-25 10:52:18,16,Keyboard 702,1270.0,5
96d318e4,2021-06-26 11:33:16,16,Keyboard 702,1270.0,4
0c8cf717,2021-06-27 16:28:03,16,Keyboard 702,1270.0,4
7dd1111b,2021-06-29 05:14:48,16,Keyboard 702,1270.0,6
aec8119a,2021-06-29 08:24:45,16,Keyboard 702,1270.0,9
31c01fb1,2021-06-29 14:22:01,16,Keyboard 702,1270.0,3
df76406b,2021-06-29 18:03:40,16,Keyboard 702,1270.0,6
cb1e74b3,2021-06-29 21:11:02,16,Keyboard 702,1270.0,5
19d72a57,2021-06-30 17:49:31,16,Keyboard 702,1270.0,3
bd106bce,2021-07-01 03:16:26,16,Keyboard 702,1270.0,4
393e2d8a,2021-07-02 13:14:43,16,Keyboard 702,1270.0,4
62e86c71,2021-07-02 23:46:51,16,Keyboard 702,1270.0,6
14e3b236,2021-07-05 10:06:01,16,Keyboard 702,1270.0,7
f50ae02f,2021-07-06 23:54:15,16,Keyboard 702,1270.0,5
9a8bc526,2021-07-07 08:33:48,16,Keyboard 702,1270.0,6
f2dae9ff,2021-07-07 19:13:54,16,Keyboard 702,1270.0,9
a0d1a49e,2021-07-10 04:49:36,16,Keyboard 702,1270.0,7
f78054c9,2021-07-10 15:44:26,16,Keyboard 702,1270.0,7
e8783ded,2021-07-10 19:46:18,16,Keyboard 702,1270.0,5
ade16cf3,2021-07-11 04:15:30,16,Keyboard 702,1270.0,6
5cd92955,2021-07-11 06:31:00,16,Keyboard 702,1270.0,7
a22a76d6,2021-07-11 07:47:19,16,Keyboard 702,1270.0,8
c81d51e4,2021-07-11 18:20:49,16,Keyboard 702,1270.0,6
bb98bc62,2021-07-11 23:59:45,16,Keyboard 702,1270.0,6
7c857859,2021-07-13 07:39:27,16,Keyboard 702,1270.0,4
051a8bc1,2021-07-14 21:26:27,16,Keyboard 702,1270.0,6
165a21ca,2021-07-15 02:57:33,16,Keyboard 702,1270.0,7
503fe11e,2021-07-15 23:42:54,16,Keyboard 702,1270.0,5
2c17cf88,2021-07-16 23:54:45,16,Keyboard 702,1270.0,6
b6d5bfff,2021-07-17 03:07:17,16,Keyboard 702,1270.0,6
0aa696c3,2021-07-21 16:45:05,16,Keyboard 702,1270.0,7
8a3a5ff3,2021-08-10 06:26:27,16,Keyboard 702,1270.0,6
0dcd65ff,2021-08-11 21:18:30,16,Keyboard 702,1270.0,7
a7f473e8,2021-08-14 02:01:26,16,Keyboard 702,1270.0,5
3d903c9b,2021-08-15 00:00:25,16,Keyboard 702,1270.0,5
b1f3b83a,2021-08-15 17:21:18,16,Keyboard 702,1270.0,5
1c536add,2021-08-15 19:09:43,16,Keyboard 702,1270.0,5
11c23887,2021-08-15 20:26:21,16,Keyboard 702,1270.0,5
529bc80e,2021-08-15 20:30:54,16,Keyboard 702,1270.0,4
5aed236a,2021-08-15 21:13:14,16,Keyboard 702,1270.0,5
6fc351a3,2021-08-16 01:43:27,16,Keyboard 702,1270.0,6
7cc5e5f5,2021-08-18 20:25:21,16,Keyboard 702,1270.0,9
24706d38,2021-08-19 01:36:14,16,Keyboard 702,1270.0,6
d4a06378,2021-08-20 14:39:18,16,Keyboard 702,1270.0,5
5852b2b1,2021-08-20 15:01:24,16,Keyboard 702,1270.0,7
7275ded2,2021-08-26 04:02:21,16,Keyboard 702,1270.0,4
0b6bfa6a,2021-08-26 10:33:42,16,Keyboard 702,1270.0,4
045f430d,2021-08-26 15:20:58,16,Keyboard 702,1270.0,4
6f7ff16d,2021-08-27 05:50:16,16,Keyboard 702,1270.0,6
d2aeb614,2021-08-29 10:34:26,16,Keyboard 702,1270.0,4
5f136251,2021-08-29 11:30:23,16,Keyboard 702,1270.0,5
0b1b4488,2021-08-30 06:54:36,16,Keyboard 702,1270.0,5
35473234,2021-08-30 08:16:45,16,Keyboard 702,1270.0,6
b49c92e3,2021-09-01 14:38:01,16,Keyboard 702,1270.0,5
b1ee1ed5,2021-09-05 09:51:19,16,Keyboard 702,1270.0,7
adf5b66b,2021-09-05 17:31:10,16,Keyboard 702,1270.0,4
73441209,2021-09-06 19:19:48,16,Keyboard 702,1270.0,4
3f8b0092,2021-09-08 13:46:42,16,Keyboard 702,1270.0,2
cb3bb2ba,2021-09-08 18:11:25,16,Keyboard 702,1270.0,5
17257928,2021-09-09 17:14:28,16,Keyboard 702,1270.0,4
de3e4fcd,2021-09-09 19:35:38,16,Keyboard 702,1270.0,2
245347c2,2021-09-11 07:00:08,16,Keyboard 702,1270.0,3
16d0b1a5,2021-09-12 16:34:38,16,Keyboard 702,1270.0,7
